date,ES_min_tweet,ES_max_tweet,ES_daily_tweet,NQ_min_tweet,NQ_max_tweet,NQ_daily_tweet,CD_min_tweet,CD_max_tweet,CD_daily_tweet,EC_min_tweet,EC_max_tweet,EC_daily_tweet,JY_min_tweet,JY_max_tweet,JY_daily_tweet,MP_min_tweet,MP_max_tweet,MP_daily_tweet,TY_min_tweet,TY_max_tweet,TY_daily_tweet,US_min_tweet,US_max_tweet,US_daily_tweet,C_min_tweet,C_max_tweet,C_daily_tweet,S_min_tweet,S_max_tweet,S_daily_tweet,W_min_tweet,W_max_tweet,W_daily_tweet,CL_min_tweet,CL_max_tweet,CL_daily_tweet,GC_min_tweet,GC_max_tweet,GC_daily_tweet
2017-12-11,0.008656805816940772,0.009612033225619586,0.0001903004066933371,0.009387565797718784,0.011213840177837333,0.00021459797891204286,-0.0014541213362527768,-0.0004671928456454442,-2.001368939477313e-05,0.00011537123829093226,0.0015252884514304964,1.7090205101264877e-05,-0.006766322835244895,-0.005854083070317934,-0.0001314625615162795,0.0007983436701138117,0.003249493455672064,4.216497006026954e-05,-0.0026339460835737225,-0.002275537717438953,-5.114045626054872e-05,-0.005215646972665093,-0.0037961465101585133,-9.387284877941256e-05,-0.0026831451585079867,-0.001962129050630909,-4.8388273011863494e-05,0.005604314770040729,0.0063588905654280775,0.0001246167222444668,-0.0030080116788636234,-0.0024495832400719254,-5.6849947072245305e-05,0.005126666690535891,0.007914356494301321,0.000135843991508721,-0.001807016829061517,-7.788167101743256e-05,-1.963435937582239e-05
2017-12-12,0.005016339169019477,0.010154091724452719,0.00017271440361532858,0.004116593716487783,0.010787605562221978,0.000182843858396072,-0.001633986027217721,-0.0009342731853664882,-2.7764835248504902e-05,0.0001498013825838916,0.0010805160206194602,1.559528502566657e-05,-0.007404417948580942,-0.003579417641499985,-0.00011673689272254357,0.0019496902528869057,0.004054157896856726,7.454322296717212e-05,-0.00242007201662606,-0.0013312018796061537,-4.0803412313664956e-05,-0.004211337008422873,-0.0015684832752221039,-6.361568856680228e-05,-0.005019167507257575,-0.0004981650783952425,-6.635865281972076e-05,0.0035301894518626996,0.005938788928914269,0.00010562890970034241,-0.006201452987077466,-0.002492525801563725,-0.00010743283288248828,0.0006018420718449788,0.00949118734960568,0.00012330448800008714,-0.0016016439983294398,0.0008233350848260174,-1.6488664548884717e-05
2017-12-13,0.004183880425182725,0.01255356563888774,0.00020674369148061252,0.005400079088549953,0.012974725080962033,0.00023057581732764104,-0.0014146182631318517,-0.00019040968003070959,-2.5416096843378096e-05,0.0004863127032408335,0.001577029191596365,2.169796051689445e-05,-0.008603240226058585,-0.0035278788010442005,-0.00013917633425231476,0.0008942304128369096,0.008100192782534089,7.745175602552852e-05,-0.0029578252894159668,-0.0011718621057764799,-4.81877395231902e-05,-0.005096461535981192,-0.0020667809490098198,-8.340436890579411e-05,-0.0036811282464493016,-0.0015525553869596585,-7.284899990030451e-05,0.0018237976906423916,0.006306101470612858,0.00010154337261993522,-0.006028297250882824,-0.002314604683720431,-0.0001040970513374523,0.0011817794662615571,0.009293271666672952,0.00011808520986423252,-0.0016546159819436255,-0.00011824765479740248,-2.547790008555504e-05
2017-12-14,0.0017473786901299275,0.004104438157822918,0.00018286927649852644,0.0020123669708373925,0.003912952907473044,0.00018516624619720112,-0.0001501525688298036,-0.0001299634620104731,-8.753625963758647e-06,-5.986899607427959e-05,0.0004819580817732157,1.3190283928091759e-05,-0.0022496625438230633,-0.0005146588083118498,-8.638504225421606e-05,0.0009238841585835618,0.0025396603456361477,0.00010823576575686591,-0.0008395124268013457,-0.0002913858410297844,-3.5340570869722815e-05,-0.0008759212353898045,-0.0007333676559490649,-5.029027785433967e-05,-0.0019783400435712094,-0.0007672408336163026,-8.579940241210975e-05,-0.00021716956821021024,0.0018433909411933072,5.081941790572178e-05,-0.0016618049453827265,-0.0015743341900790013,-0.00010112934798317899,0.00014723913945600823,0.003275807913015412,0.00010697022038973188,-0.0008315946989692203,0.00014719121347110816,-2.1387608921816006e-05
2017-12-15,0.002595767606432191,0.009934536320141081,0.0001915565439717897,0.002883698128426978,0.010921032039072312,0.0002102574169942025,-0.0013430469604068138,-0.0002006865394370347,-2.1435931601881382e-05,0.00025277274292336276,0.0021631558976027867,2.6797147192317638e-05,-0.005391557736513092,-0.0017021072012380028,-0.00010761282511430796,0.0016912298088106988,0.003990345915073405,8.064833145013701e-05,-0.0019843529853260998,-0.0006817140950638552,-4.0745200750289476e-05,-0.0032233002843173506,-0.0008935938842567322,-6.0821830858210106e-05,-0.003911309882878058,-0.00029455656003353204,-5.942228935609298e-05,0.000654735475633551,0.006499095590677382,8.182746883348003e-05,-0.005758477618034907,-0.001456895754619279,-9.63922255897289e-05,-0.00025521925226838023,0.006258517053278086,8.778581461954573e-05,-0.0010665766565048716,7.878343953467059e-05,-7.529829861573431e-06
2017-12-18,0.004090039609788499,0.008668307258289234,0.00021520215276209437,0.004421279694840263,0.009211368619369846,0.0002391631102003607,-0.0014876985706963807,-7.997548566074268e-05,-2.2188715863704894e-05,0.0005717742424996317,0.0011895398108677873,2.3222617309622187e-05,-0.005622426032775566,-0.0023181749441304918,-0.00012164785995754217,0.002751758384235606,0.0031311988580038194,9.0606449053754e-05,-0.0020859828859738747,-0.0008403668893995429,-4.6209544993065824e-05,-0.0036932533481576725,-0.0014840880200275178,-8.005022969876316e-05,-0.0028055252478087858,-0.0017294468085667864,-6.028528669406122e-05,0.0012902577482206779,0.004538905706304834,8.958062273911447e-05,-0.0038134322676746045,-0.0019793096901039586,-8.230997947884435e-05,0.0011704006260684547,0.0069111031021751815,0.00011363387469929759,-0.0008978007214612326,0.0008274907475153828,4.988629308079471e-06
2017-12-19,0.0031248867645136316,0.010020076757391689,0.00021114284636576186,0.0032121074230147748,0.010855108044845298,0.00023216732399435487,-0.0022448166224552975,0.00020183036689829504,-2.891919356100881e-05,1.9789829649392985e-05,0.0014222969301345453,2.3952420513108283e-05,-0.006164785530031826,-0.0014685035454931087,-0.00013497693194230222,0.0011123408303621819,0.005346652888330474,8.917915632180865e-05,-0.002836000023990425,-0.0006275681589211385,-5.588678009321699e-05,-0.005607418841816614,-0.000985039319411758,-9.988982355395822e-05,-0.004265125808573,-0.00032748301575756723,-7.488206554782984e-05,0.0008559806251535604,0.004467443068975699,6.231267119377114e-05,-0.0054412357857710775,0.0005117733146255441,-0.0001118235808403323,-0.00010143909102461134,0.006888207399521011,0.00012641414320572642,-0.0016442297804784773,0.0003982388107346466,-1.5592550094852552e-05
2017-12-20,0.003272474857538702,0.011866056183999305,0.00019416565763355728,0.003406320296674197,0.014049991583033947,0.00023282977240770707,-0.0012152413724347397,8.703129742410204e-05,-1.2809858262519377e-05,0.00047437556156207627,0.0018191440169107401,3.089324476869982e-05,-0.008229406782939213,-0.002044939297325115,-0.00012584959668443993,0.0009594608063553897,0.005394752159501609,7.551426814141514e-05,-0.0032907431700012614,-0.00084785626864927,-5.0594402306614296e-05,-0.0062231151564887364,-0.001458615643343646,-9.16344709861815e-05,-0.0051312860362554705,9.523634186102994e-05,-5.8577795698423876e-05,0.0008189988415364543,0.00434095978774982,7.380980747015087e-05,-0.00585736069584197,-0.002180729747940285,-9.335056572178863e-05,0.0018835263952555993,0.008928408555154546,0.00012280746961951383,9.591406127253636e-06,0.0013854352956505635,1.5175952196326706e-05
2017-12-21,0.00141683120480489,0.010373498796235298,0.00019617424251128376,0.0015494173921759447,0.012328999170732984,0.00021804199782301246,-0.0009767907939739174,0.00019183500183748243,-1.0413450017364043e-05,0.000360448054934634,0.001665611796673078,3.214706529599046e-05,-0.005700853476093724,-0.0002719456366122288,-0.00010383654145436821,6.042624061058505e-05,0.0018784102345151652,2.82717664662772e-05,-0.002462661272248639,-0.00016005669304739936,-4.333948927915223e-05,-0.004127069615223523,-9.950561181026139e-05,-6.627712101588265e-05,-0.001950527488654611,7.258715861698694e-05,-2.9351174060355167e-05,0.00029317776686086505,0.0048550630759687016,7.486141681264325e-05,-0.004495834230443484,-0.0012728191942921777,-7.104376104080781e-05,-0.00019676780946035105,0.007530561179651205,0.00010859999148978545,-3.2436491587251766e-06,0.0012676644743217587,1.6711450084416575e-05
2017-12-22,0.00415808253349924,0.011631110720787747,0.00020207235729635488,0.004410646618944221,0.012479237902275822,0.0002192243028046585,-0.0007199103112840437,6.129180711609518e-05,-9.337050646642388e-06,0.00018173524812158337,0.0022610727264592264,2.918680929073167e-05,-0.008385720702757931,-0.0022266418589843326,-0.000134176062268331,0.0006896728999617115,0.00410998715915074,4.140777197622912e-05,-0.0034921391958136812,-0.0010055050980234568,-5.658652860342149e-05,-0.006407354040939535,-0.002005006342367235,-0.00010339753933432399,-0.004201735802921659,0.0001190005083532507,-5.3992614694779785e-05,0.0008520621559614423,0.0049028121398609174,5.577857117059012e-05,-0.007414705369688744,-0.0019529210529009538,-8.856462967382815e-05,0.0006716914575319174,0.00847111905924936,0.0001335973323986528,-1.0236710562612237e-05,0.0011000471992265901,1.3296259421851806e-05
2017-12-26,0.005255477306638961,0.007475833263971897,0.0001673875852316428,0.0053348757243176495,0.007507585580306901,0.00016526492913512703,-9.916507658337379e-05,0.00035770441975839897,3.5308487316761483e-06,0.0010383299140348475,0.0023129918838034596,4.1985566405891e-05,-0.0042945744395621694,-0.0025226494305331214,-9.23943283623503e-05,-0.0005583539290442357,0.0012942520098875815,1.612754216371873e-05,-0.0017476998182769778,-0.0011850926775110332,-4.0082870213732915e-05,-0.003119926814215282,-0.0021169810318467258,-7.01674472329177e-05,-0.0041593442454468275,-0.0026613508822368338,-8.569764789784138e-05,0.0019421319562874266,0.0027445477112613987,6.122836688473428e-05,-0.005947718719351828,-0.002848312933658581,-0.00012833460334979116,0.003501555676880798,0.008412509975380204,0.00016799386758062132,0.0012109334871098683,0.0016092678520726697,3.8632752325162866e-05
2017-12-27,0.00834870217806824,0.00834870217806824,0.000208717554451706,0.008641621659495818,0.008641621659495818,0.00021604054148739548,-0.0007051356736620397,-0.0007051356736620397,-1.7628391841550985e-05,0.0011086816292613733,0.0011086816292613733,2.7717040731534335e-05,-0.005370503647498821,-0.005370503647498821,-0.00013426259118747052,0.0019158922954603296,0.0019158922954603296,4.789730738650825e-05,-0.0019591866636921957,-0.0019591866636921957,-4.897966659230489e-05,-0.0027630006355227267,-0.0027630006355227267,-6.907501588806815e-05,-0.0009981301370462793,-0.0009981301370462793,-2.4953253426156996e-05,0.0049462101179794824,0.0049462101179794824,0.00012365525294948703,-0.004694580983979747,-0.004694580983979747,-0.0001173645245994937,0.008012200167729985,0.008012200167729985,0.00020030500419324958,0.0007217344562482059,0.0007217344562482059,1.8043361406205147e-05
2017-12-28,0.00580799931837067,0.005860853743896794,0.0001550942512825281,0.005740424118327407,0.006669681511278014,0.00016715024663394067,-9.698072592234506e-05,0.00016255290704147445,6.148668913726198e-07,0.0006771321661265989,0.0006993019269526584,2.0037841541770488e-05,-0.0038516584468114056,-0.0033026486287447586,-9.775653390220782e-05,-0.0001611571243814421,0.00136703454836152,2.2695231990145605e-05,-0.001591963945826751,-0.0014331299623540445,-4.1240323099413636e-05,-0.0028815734984433523,-0.002478299863558442,-7.409865694780839e-05,-0.0030762776698054057,-0.0019893038116784666,-7.298715839853649e-05,0.0006204135400535267,0.002754189905135953,3.4095683439679034e-05,-0.003603643422504667,-0.0022018418079404367,-8.749091441006189e-05,0.006125186907686238,0.007265676672963726,0.00017973509960818895,0.0005536701078718652,0.0011234459057184749,2.0351386022333275e-05
2017-12-29,0.002771331836126758,0.008418505128443384,0.0001661276612531079,0.0028431337660788677,0.00913564665308826,0.00017825827730127505,-0.0010693992119038438,0.0011051186057937372,-7.916569205427282e-07,-9.9430926589256e-06,0.0027517202718677974,4.064346915674289e-05,-0.005525767115735293,-0.0022791220718751536,-0.00010490724307174386,-0.0005922731197254093,0.0017016742503414605,2.3113000119735663e-05,-0.00221623055692668,-0.0009435478210372448,-4.108821688381512e-05,-0.0036720703805920517,-0.001874676125284656,-6.726215385588689e-05,-0.004119915382520371,-0.00010751011868265205,-6.164832601381194e-05,-0.0008322340109953644,0.0030455387878112364,5.37104163456335e-05,-0.004925589362402651,-0.0017420268386815789,-8.092079784101219e-05,-9.783560146922892e-05,0.009578718656542537,0.0001602425461967514,-0.0005744860175099232,0.002192463177368942,3.4997323522323254e-05
2018-01-02,0.0037830775549429034,0.010888305294690169,0.00019016724564280906,0.003999531790069623,0.01359325882969287,0.0002212317282012796,-0.0006799205529017385,0.0008093675912036237,4.029851495458621e-06,0.0004186230481039116,0.0025253802657773,4.0069175733625174e-05,-0.007132754413798434,-0.0017428316565702025,-0.00011093165374458532,-1.0504779356081237e-05,0.0038772721193613803,5.61734700938683e-05,-0.0030023966373930442,-0.000787684198878711,-5.071770907457223e-05,-0.005668938065949501,-0.0012598733684162312,-9.20835429040381e-05,-0.005074802783255708,-0.0006604621613795949,-6.185576563330236e-05,0.0006612494174485998,0.0031596517006191216,5.650864370890273e-05,-0.005722864212134294,-0.001243594909706924,-7.864637797824338e-05,0.002712571892119968,0.008399992583518898,0.00014780159560807222,0.0005138975422669886,0.003563263062926192,4.494814580449899e-05
2018-01-03,0.0060764326637041885,0.009577463762172668,0.0001828737131916889,0.006215688617928432,0.011289218647341105,0.00021521002240317553,-0.001384715139181093,0.00077736909746757,-2.137300165147058e-06,0.0009200974586844972,0.0026093605727951392,3.9231171177352435e-05,-0.006015037863778932,-0.0025505434831720017,-9.887466214686986e-05,0.0005454909039490008,0.003677053438087211,5.21920738253552e-05,-0.002529278210247703,-0.0010268874200745665,-4.373195115351798e-05,-0.0049220808027603405,-0.0015504002604424794,-7.493239120067132e-05,-0.0029957575867291925,0.0005536364847219932,-3.505969230404867e-05,0.0021660085207435066,0.0059422093613329275,9.423436148027684e-05,-0.0037226383079678725,0.0001166034499029372,-3.475598086872758e-05,0.005279308706641966,0.011557007560841643,0.00018556246885862134,0.0015008816055155374,0.0038787710109489944,5.980788227747435e-05
2018-01-04,0.002342547513110831,0.009821939967907135,0.00018356212257552792,0.0027129371231290893,0.010721264944404523,0.00020328245287145932,-0.0009450227235102691,0.000591938627579361,4.425711027100769e-06,0.0006905432438680827,0.002025761549815296,3.6041889650606896e-05,-0.005991630256273319,-0.000960876722022887,-0.00011149647615356823,6.715520857293967e-05,0.003910844074745302,5.813388031819433e-05,-0.002726390812507799,-0.0003979138107184673,-4.9043284756141496e-05,-0.0046264999162865415,-0.0007242551811482139,-8.212846410031105e-05,-0.003351433901336572,-0.0005176619297637888,-6.255995501545602e-05,0.00040777430865218987,0.003780072950353147,6.427945055798189e-05,-0.003631102179245101,-0.00023779475691952851,-6.281587317522786e-05,0.003297904375610092,0.012251675169712217,0.00020754012749118548,0.0006883267075987967,0.0023608108047972177,4.285869828896588e-05
2018-01-05,0.0011990101452098517,0.013802735145703035,0.0002115957547449673,0.0012831006085787186,0.016339141222612586,0.00024740107597791294,-0.0004764749738937982,0.0017541646764652862,1.8411113196251276e-05,-0.00012846972743720748,0.0034715166968218576,3.968945528094267e-05,-0.006833448387921545,-0.0008089355133897829,-0.00011010577419520658,-0.0008195654715084751,0.006839087494962877,6.330911647542604e-05,-0.002907933876201168,-0.0004409414602499081,-5.033078965104802e-05,-0.004471447061169358,-0.0006636796355327865,-8.237977484382711e-05,-0.003955206936258095,-0.0002951229659158082,-6.148049914022159e-05,0.0005664667736969152,0.004700862135291043,7.501139181709846e-05,-0.0045293850682788595,-0.0006623212647007306,-6.558534781303029e-05,0.00016607044831446513,0.011834876075129298,0.00017453237229576282,-0.00011884952458210814,0.0033716910151908148,5.640627589115793e-05
2018-01-08,0.006276349231874283,0.011595364957001393,0.00020491102031557784,0.00727808997045211,0.014533005554423354,0.0002443119463182712,4.923944857524085e-05,0.0006712775244003595,9.750735396480834e-06,0.00032830701481373776,0.0017990866400758054,2.880012238349349e-05,-0.006359030489105898,-0.003265640124571283,-0.0001106115310536222,0.0011386231467952015,0.00393878201918919,6.786629770195116e-05,-0.002583780579660424,-0.001521731418670378,-4.967058875516627e-05,-0.004231017384709696,-0.0028382407439234646,-8.786271925506295e-05,-0.005804514333459892,-0.0022735615694146507,-8.957837396362817e-05,-0.0002620576747222288,0.003793512489761419,4.1688383032987995e-05,-0.00625188533281029,-0.0015389978201538522,-9.955291202186405e-05,0.0038174186371922967,0.008923462627360575,0.00016805721747152982,0.0003492711637658395,0.0034768901305896353,4.80782956755146e-05
2018-01-09,0.004257692307128678,0.008155017112990779,0.00021830618003942158,0.004610164500329505,0.008423768668828232,0.00024038340204364484,0.0002611460161211307,0.0003519320177356534,5.63275444339506e-06,0.000541200700794729,0.0013730499933590874,2.6394032715682795e-05,-0.00420208246561891,-0.0020481743102025865,-0.00011028046070113987,0.0005540885581721463,0.004097440080801891,6.790389510546742e-05,-0.002333330145237918,-0.0012082105263843145,-6.307883602112246e-05,-0.004600814465693679,-0.002425142893262173,-0.0001239790103228949,-0.003438996747292153,-0.0012277151353874156,-7.752319572904356e-05,0.0006181446707612321,0.0021215029044062343,4.8024681965268734e-05,-0.0012314990033372212,0.00024825236169191667,-2.3961832968082757e-05,0.004636177697599642,0.006881621398781082,0.00018360928538864753,-1.699943471321607e-05,0.0006940262654292493,2.2558835491712784e-05
2018-01-10,0.002587081422445717,0.012965381004462994,0.00022057591511156168,0.0027970961016092234,0.015110755380146692,0.00025317502182662136,-0.0004899932975641619,0.0009048721193772953,1.514741433282339e-06,-0.00038201576144184125,0.001856993460474495,2.6615383467146185e-05,-0.006161916057246603,-0.0007117103727892799,-0.00010474638520716298,0.00028053101631672986,0.0048091522669465436,8.637325027472447e-05,-0.0033650158161474576,-0.0005003133287575119,-5.702353798929983e-05,-0.0067520165813980074,-0.0010432518393021853,-0.00010702487559453496,-0.005425526800557194,-0.00143102292177785,-7.850572391646157e-05,-0.0009083176756434529,0.002591230866528123,3.251091615811661e-05,-0.005670716842200361,-0.0002670385230725689,-6.21396582819982e-05,0.0013396051079335566,0.012285866980117934,0.00022888088346047342,0.00018247410219304788,0.0029081667084553437,4.586280362102765e-05
2018-01-11,0.005511829693779901,0.01085908868870643,0.00022527051159120266,0.006261213307746968,0.012647245061396034,0.00025716824998553065,-0.0006174690317671381,0.000960868484106908,9.78412193122e-06,0.0009717785028582823,0.0036817098509004643,4.65226616012025e-05,-0.0047541938935367345,-0.002058150331436053,-9.980608401518667e-05,0.001613255125227306,0.006501065687926172,9.543179414612824e-05,-0.0027335054380436138,-0.0012906041993931427,-5.393531128117964e-05,-0.0051441104437351375,-0.002327175784088293,-9.614372000583904e-05,-0.0042900484330135845,-0.0014502932867233203,-7.129459103168628e-05,-0.0002695640470650242,0.0031756945800687562,4.1161371339206374e-05,-0.003297166299742658,-0.0017930303388738768,-6.373739951302262e-05,0.004937761628228011,0.014823714056006602,0.00025594372669824966,0.0006504721215001336,0.0028628629694585446,4.668445638678578e-05
2018-01-12,0.0037176474363870143,0.015558168645757263,0.000234668530480113,0.004058778894301042,0.0168997316382301,0.0002652706891425671,-0.00036328359296267803,0.0020683857078440003,1.6894704975236385e-05,0.0005688176235020232,0.004531809850515419,6.246230024240125e-05,-0.006771494956597532,-0.0013157545484105083,-9.698676995383728e-05,0.0007619291650036669,0.007527320957972726,0.0001044004207714812,-0.0040156214824800815,-0.0008419267984456465,-5.640057535652312e-05,-0.0070974568049429225,-0.0012246336621904498,-9.622943119672408e-05,-0.004652442314699733,0.0005928074640842594,-6.111184024063448e-05,-0.000913275533395146,0.006093785608982978,6.979939258455285e-05,-0.005603558270667453,0.0009737039239833087,-8.119507378273365e-05,0.0033607531270197556,0.016349633887299556,0.00025528925170918785,0.0006904709096541675,0.004192498931579094,6.542356863152212e-05
2018-01-16,0.0032974878402590364,0.01334369501500058,0.00023199552550664756,0.0038420630316051995,0.01517799806933259,0.0002652076832523223,2.895689116670281e-05,0.0009218339924413195,1.1687049281679337e-05,0.0009217720164766726,0.0038697353702498737,8.008063777055808e-05,-0.005401767209748726,-0.001189467726516625,-8.19842621056663e-05,0.0015437139672117917,0.007569447790507735,0.00014214509795679262,-0.003475081013075053,-0.0009601228180873023,-5.7350037698459505e-05,-0.00550133518003805,-0.001194593862677564,-9.225313484277734e-05,-0.0025009173223050057,-0.001163563457660832,-5.0280218292266966e-05,0.00045472579330712746,0.004888079105352766,6.82179513978912e-05,-0.006339322332642119,-0.001988055537684614,-0.00011391454199867205,0.004569499151668177,0.010721291127383988,0.00020296365594889352,0.0006707800460640015,0.004174709027475018,7.377685126271388e-05
2018-01-17,0.004511245864808929,0.006427087806483195,0.00021719554536065653,0.005260739667592147,0.007264058555890942,0.00024230990078402678,0.0004693121519821255,0.0010850892279957829,1.8957871356338607e-05,0.001318674347663418,0.001965138302171575,6.194152941897426e-05,-0.002852912695912942,-0.0019286124551068983,-9.710038008071728e-05,0.002700109041724324,0.0035356553306333397,0.00013395694442891532,-0.0017205275626434964,-0.0010694265341867472,-6.099674640710459e-05,-0.0028931881164939778,-0.0018871150931635233,-0.0001050728391909959,-0.0017347091998727044,-6.93140339237598e-05,-4.4982953246156256e-05,0.00011724489728608361,0.0029109249686092072,6.912562509908294e-05,-0.002862840373562784,-0.0009738372928197235,-9.865130137004563e-05,0.005117888209370022,0.0060467369674382185,0.00023649283930086084,0.001306097474527009,0.0020730374959098967,6.264721213794812e-05
2018-01-18,0.0027917141801288496,0.013522944309788591,0.00025221117858194563,0.002769569153554465,0.016111933150609516,0.0002859022602395492,5.642993397781024e-05,0.001447640962293723,2.5198522385593263e-05,0.0007714537373763194,0.004868338034307153,7.389465933083161e-05,-0.0060701665351796325,-0.000933956234379625,-0.00010162986619276214,0.0013794428321581517,0.009717592617576126,0.00014790442081619653,-0.003254619958872944,-0.0006265516735283827,-6.404932189699884e-05,-0.005357420228772585,-0.0010237908115163239,-0.00010698947919583472,-0.003434564874933916,0.00043585196153110914,-3.9308169638869396e-05,0.0003820906852522279,0.006192094573691185,9.638077754098048e-05,-0.006099884929264514,-0.0001293877399492178,-9.574791746014334e-05,0.0036558494562317643,0.012801336243862977,0.0002453344315179276,0.0008406784026105601,0.003896777693169386,6.671887328507532e-05
2018-01-19,0.0049132907405135895,0.014537705947100299,0.0002777806093995853,0.004964151436569327,0.01592645883279765,0.0003030781103341014,0.00028712409062911954,0.001326460476507986,1.7289837446054655e-05,0.0011115807634135943,0.0031099806302742334,6.788406743613068e-05,-0.004771871262472898,-0.0019311149788807228,-0.00010300847328468658,0.002860735765646259,0.00731341782508158,0.00014026438467242995,-0.0035388209177978774,-0.0012553019966655343,-7.269646618833357e-05,-0.006173648539270057,-0.0020884181995513085,-0.00012096844557853987,-0.004970572951334754,-0.0007615362921949187,-8.235288267142014e-05,0.0014787481004267088,0.004008373715851603,7.968837851091138e-05,-0.00839986350364527,-0.0021770115516229482,-0.00015333704219526621,0.0048757127339913355,0.00927548048701132,0.0002030902509674676,0.0006016432146955846,0.0044710750177382194,6.043732747780181e-05
2018-01-22,0.006250856219157648,0.009461982230986668,0.0002948341308859172,0.006811069540400921,0.010900631558226589,0.00034003886611535367,0.00039768179775752626,0.0013888671157258209,3.855243521357195e-05,0.0015407438713759094,0.002327652598529068,7.639345959327595e-05,-0.002934021795867969,-0.001671635292026108,-9.715473559056804e-05,0.003666005954703782,0.006980279673691535,0.0001990484868820529,-0.0021888203168830213,-0.001236844236314462,-6.9923740477506e-05,-0.004020002040856543,-0.0019707500960610535,-0.00011901315288417813,-0.002327815339197949,-0.001805584277523493,-8.363886411520027e-05,0.0011206083993895177,0.0035016748835959275,7.996673030604375e-05,-0.002431041008827268,-0.0022960055217235973,-9.337010269905116e-05,0.0070945809466972445,0.01063426333352704,0.0003374020403275037,0.0007543735244728208,0.002982131849469765,7.773179550566632e-05
2018-01-23,0.005979563454500733,0.015207363014417994,0.0002633975460900704,0.007125349178671809,0.01720106939903787,0.0003061753463225956,0.00017018714294265533,0.0010666725483472806,1.64504581662104e-05,0.0016712575898141712,0.004393176282408304,7.276259311519614e-05,-0.005490672298679435,-0.0015704169352764301,-9.564732346183939e-05,0.002352521550819,0.007905393628061887,0.0001472907025004521,-0.003749165931141315,-0.0015453330672909847,-6.448763211877125e-05,-0.005932412841579989,-0.0026739585778440306,-0.00010492340833419812,-0.003883672850408477,-0.0014155016381387972,-5.859835188322906e-05,0.0015104500012659997,0.0065947120627931075,9.778520410357467e-05,-0.007550040142513601,-0.002298061011997949,-0.00012020807540422544,0.004853318080098482,0.014249148060928635,0.00022109772630652164,0.002433467229627145,0.004881795046807824,8.601609561506949e-05
2018-01-24,0.002175877473901447,0.008373969260477595,0.00018842203989830004,0.0022464593447476034,0.009545267807603909,0.0002090715755523072,0.000234056379801834,0.0017965211333010628,3.0699478601387266e-05,0.0007575931336982931,0.0043267715405847455,8.138417395757433e-05,-0.0016935434369597434,-0.000674211211793979,-3.688006802577229e-05,0.0009765841211543426,0.007427857503663947,0.00013707771697065994,-0.0022769921370025844,-0.0006208568356321166,-4.6514357682926594e-05,-0.003517673637889523,-0.0011369316527613223,-7.15649307178251e-05,-0.0008621323279089017,-0.00010099392156872608,-1.4307749501556522e-05,0.0004355596985656213,0.006414309937936043,0.00011778645133773237,-0.0033079893424239233,-0.0010785235233479547,-6.55895253127899e-05,0.002130346438338238,0.009656233520487162,0.00021145605908622344,0.0005961881057675671,0.004684413066531346,9.161552976565822e-05
2018-01-25,0.010861108296929283,0.012062970299594576,0.00028985914571648635,0.011540516768804488,0.012800781730894396,0.00031410796710528707,0.0014218139116598033,0.0017395240451158341,4.099188505558591e-05,0.0029397559223427764,0.0039037904079860064,8.512344866764712e-05,-0.004142514347601941,-0.004059242217943327,-9.804248955335366e-05,0.004771259496786527,0.006716608315564654,0.00015175806616959408,-0.0030692031075381654,-0.0029103654829691294,-7.318015610286002e-05,-0.005515943115871954,-0.004717400614131087,-0.00012531286118512588,-0.001179186652891023,-0.0009855604890230275,-2.9349896922852348e-05,0.004773113535510217,0.005854970276382782,0.000125237395825642,-0.004635906464197824,-0.0009238365875473157,-7.468458155352396e-05,0.009138150376354874,0.012965464418135638,0.0002754344121228473,0.002448658392327092,0.004494782961084056,9.582917231671303e-05
2018-01-26,0.0021504404179593707,0.00788135740000807,0.0002559469171996645,0.002557184152760784,0.008923402446513668,0.00028904034504147305,-0.000286255762147045,0.0012917685224040235,2.537123030502902e-05,0.0004219460397726414,0.0023516691001770527,7.17582432274474e-05,-0.002088001220377559,-0.0005681745895968292,-6.221599376773322e-05,0.0005247664316962169,0.006846323353913022,0.00017144804596769554,-0.0020848597632990885,-0.0005080307698438542,-6.093161761624811e-05,-0.0037570599995508,-0.0007639026161606299,-0.00010299851573000283,-0.001216423184234622,0.0011019853634522442,-2.2561793133258285e-05,0.0005297638105018288,0.002224365256063264,7.142467691691629e-05,-0.0018712573896963666,0.0006560536853121705,-4.639070588843446e-05,0.0010024284971156053,0.0087377459257498,0.0002706488259099721,-0.00020371334933292598,0.003005415087916918,8.063822261296458e-05
2018-02-01,0.008522526561969652,0.013327852214175415,0.00027953141113283125,0.009748005936455499,0.015545565454452496,0.0003194286481691221,0.0017852532961840745,0.002310870258717694,4.804053157536861e-05,0.0037542747281622503,0.004278334934814269,9.45856518446526e-05,-0.004115338737160763,-0.002197393811784641,-7.693966666186368e-05,0.005964141182568865,0.009640103290674221,0.00018355735907676557,-0.0034127675208005023,-0.0023282351324962424,-6.998663931205619e-05,-0.005582676171695722,-0.0037536540399649315,-0.00011543468544425797,-0.0025616660914739783,0.000258939041785259,-2.2856966395015758e-05,0.002982449496577931,0.006575066141760995,0.00010406277955135982,-0.003013070037654312,-0.0005225317644141278,-4.320556987127295e-05,0.009960586794698398,0.01524865195191799,0.0003055568178854117,0.002905140513110687,0.004661702357376666,9.584279579717847e-05
