C Corn Futures
DEC16     339'2     341'4     334'6     336'2     336'6    -3'2      112766      340'0      101255      754124
4850       ----      ----      ----      ----     109'1    +2'7                  106'2
4900       ----      ----      ----      ----     114'0    +2'6                  111'2
4950       ----      ----      ----      ----     119'0    +2'7                  116'1
5000       ----      ----      ----      ----     123'7    +2'6                  121'1
5050       ----      ----      ----      ----     128'7    +2'7                  126'0
5100       ----      ----      ----      ----     133'7    +2'7                  131'0
5150       ----      ----      ----      ----     138'6    +2'6                  136'0
5200       ----      ----      ----      ----     143'6    +2'7                  140'7
5250       ----      ----      ----      ----     148'6    +2'7                  145'7
CDF MAR17 Short-Dated New Crop Corn Option PUT
2700       ----      ----      ----      ----        '2    UNCH                     '2
2750       ----      ----      ----      ----        '2    UNCH                     '2
2800       ----      ----      ----      ----        '3    UNCH                     '3
2850       ----      ----      ----      ----        '4    UNCH                     '4
2900       ----      ----      ----      ----        '4    UNCH                     '4
2950       ----      ----      ----      ----        '5    UNCH                     '5
3000       ----      ----      ----      ----        '6    UNCH                     '6
3050       ----      ----      ----      ----       1'0    UNCH                    1'0
3100       ----      ----      ----      ----       1'2    UNCH                    1'2
3150       ----      ----      ----      ----       1'4    UNCH                    1'4
3200       ----      ----      ----      ----       1'7     +'1                    1'6
3250       ----      ----      ----      ----       2'3     +'2                    2'1                     135
3300       ----      ----      ----      ----       2'7     +'2                    2'5
3350       ----      ----      ----      ----       3'4     +'2                    3'2
3400       ----      ----      ----      ----       4'2     +'3                    3'7
3450       ----      ----      ----      ----       5'2     +'4                    4'6                     270
3500       ----      ----      ----      ----       6'3     +'5                    5'6
3550       ----      ----      ----      ----       7'6     +'7                    6'7
3600       ----      ----      ----      ----       9'3    +1'0                    8'3                     899
3650       ----      ----      ----      ----      11'2    +1'1                   10'1                     135
3700       ----      ----      ----      ----      13'3    +1'1                   12'2                      23
3750       ----      14'7B     ----      ----      15'6    +1'2                   14'4
3800       ----      17'5B     ----      ----      18'4    +1'3                   17'1                      46
3850       ----      20'5B     ----      ----      21'4    +1'4                   20'0
3900       ----      ----      ----      ----      24'6    +1'6                   23'0                      44
3950       ----      ----      ----      ----      28'2    +1'7                   26'3
4000       ----      ----      ----      ----      31'6    +2'0          17       29'6                     167
4050       ----      ----      ----      ----      35'5    +2'1                   33'4
4100       ----      ----      ----      ----      39'6    +2'3                   37'3                       7
4150       ----      ----      ----      ----      43'7    +2'3                   41'4                      11
4200       ----      ----      ----      ----      48'2    +2'4                   45'6                      23
4250       ----      ----      ----      ----      52'5    +2'4                   50'1
4300       ----      ----      ----      ----      57'1    +2'4                   54'5
4350       ----      ----      ----      ----      61'6    +2'4                   59'2
4400       68'0      68'0      68'0      68'0      66'2    +2'3          70       63'7                    1108
4450       ----      ----      ----      ----      71'0    +2'5                   68'3
4500       ----      ----      ----      ----      75'6    +2'5                   73'1
4550       ----      ----      ----      ----      80'4    +2'5                   77'7
4600       ----      ----      ----      ----      85'2    +2'5                   82'5
4650       ----      ----      ----      ----      90'1    +2'6                   87'3
4700       ----      ----      ----      ----      95'0    +2'6                   92'2
4750       ----      ----      ----      ----      99'7    +2'6                   97'1
4800       ----      ----      ----      ----     104'6    +2'6                  102'0
4850       ----      ----      ----      ----     109'5    +2'6                  106'7
4900       ----      ----      ----      ----     114'4    +2'6                  111'6
4950       ----      ----      ----      ----     119'3    +2'6                  116'5
5000       ----      ----      ----      ----     124'3    +2'6                  121'5
5050       ----      ----      ----      ----     129'2    +2'6                  126'4
5100       ----      ----      ----      ----     134'2    +3'0                  131'2
5150       ----      ----      ----      ----     139'1    +2'7                  136'2
5200       ----      ----      ----      ----     144'0    +2'7                  141'1
5250       ----      ----      ----      ----     149'0    +2'7                  146'1
CDF APR17 Short-Dated New Crop Corn Option PUT
2700       ----      ----      ----      ----        '3    UNCH                     '3
2750       ----      ----      ----      ----        '4    UNCH                     '4
2800       ----      ----      ----      ----        '5     +'1                     '4
2850       ----      ----      ----      ----        '6     +'1                     '5
2900       ----      ----      ----      ----        '7     +'1                     '6
2950       ----      ----      ----      ----       1'0     +'1                     '7
3000       ----      ----      ----      ----       1'2     +'1                    1'1
3050       ----      ----      ----      ----       1'4     +'1                    1'3
3100       ----      ----      ----      ----       1'6     +'1                    1'5
3150       ----      ----      ----      ----       2'0     +'1                    1'7
3200       ----      ----      ----      ----       2'3     +'2                    2'1
3250       ----      ----      ----      ----       2'6     +'2                    2'4
3300       ----      ----      ----      ----       3'2     +'3                    2'7
3350       ----      ----      ----      ----       3'7     +'4                    3'3
3400       ----      ----      ----      ----       4'5     +'5                    4'0
3450       ----      ----      ----      ----       5'4     +'5                    4'7
3500       ----      ----      ----      ----       6'5     +'5                    6'0
3550       ----      ----      ----      ----       8'1     +'7                    7'2
3600       ----      ----      ----      ----       9'7    +1'0                    8'7
3650       ----      ----      ----      ----      11'7    +1'0                   10'7
3700       ----      ----      ----      ----      14'2    +1'1                   13'1
3750       ----      ----      ----      ----      16'7    +1'2                   15'5
3800       ----      ----      ----      ----      19'6    +1'3                   18'3
3850       ----      ----      ----      ----      22'7    +1'4                   21'3
3900       ----      ----      ----      ----      26'2    +1'5                   24'5
3950       ----      ----      ----      ----      29'5    +1'5                   28'0
4000       ----      ----      ----      ----      33'3    +1'7                   31'4
4050       ----      ----      ----      ----      37'2    +2'0                   35'2
4100       ----      ----      ----      ----      41'2    +2'2                   39'0
4150       ----      ----      ----      ----      45'3    +2'3                   43'0                      20
4200       ----      ----      ----      ----      49'5    +2'4                   47'1
4250       ----      ----      ----      ----      53'7    +2'4                   51'3
4300       ----      ----      ----      ----      58'1    +2'4                   55'5
4350       ----      ----      ----      ----      62'5    +2'6                   59'7
4400       ----      ----      ----      ----      67'2    +2'7                   64'3
4450       ----      ----      ----      ----      71'7    +2'7                   69'0
4500       ----      ----      ----      ----      76'4    +2'7                   73'5
4550       ----      ----      ----      ----      81'1    +2'7                   78'2
4600       ----      ----      ----      ----      85'7    +2'7                   83'0
4650       ----      ----      ----      ----      90'5    +2'7                   87'6
4700       ----      ----      ----      ----      95'3    +2'7                   92'4
4750       ----      ----      ----      ----     100'1    +2'7                   97'2
4800       ----      ----      ----      ----     104'7    +2'7                  102'0
4850       ----      ----      ----      ----     109'6    +2'7                  106'7
4900       ----      ----      ----      ----     114'5    +2'7                  111'6
4950       ----      ----      ----      ----     119'4    +2'7                  116'5
5000       ----      ----      ----      ----     124'3    +2'7                  121'4
5050       ----      ----      ----      ----     129'2    +2'7                  126'3
5100       ----      ----      ----      ----     134'2    +2'7                  131'3
5150       ----      ----      ----      ----     139'1    +2'7                  136'2
5200       ----      ----      ----      ----     144'1    +3'0                  141'1
5250       ----      ----      ----      ----     149'0    +2'7                  146'1
CDF MAY17 Short-Dated New Crop Corn Option PUT
2700       ----      ----      ----      ----        '4    UNCH                     '4
2750       ----      ----      ----      ----        '5    UNCH                     '5
2800       ----      ----      ----      ----        '6    UNCH                     '6
2850       ----      ----      ----      ----        '7    UNCH                     '7
2900       ----      ----      ----      ----       1'1     +'1                    1'0
2950       ----      ----      ----      ----       1'3     +'1                    1'2
3000       ----      ----      ----      ----       1'5     +'1                    1'4
3050       ----      ----      ----      ----       2'0     +'2                    1'6
3100       ----      ----      ----      ----       2'3     +'2                    2'1
3150       ----      ----      ----      ----       2'6     +'2                    2'4
3200       ----      ----      ----      ----       3'3     +'3                    3'0
3250       ----      ----      ----      ----       4'0     +'4                    3'4
3300       ----      ----      ----      ----       4'6     +'4                    4'2
3350       ----      ----      ----      ----       5'5     +'5                    5'0
3400       ----      ----      ----      ----       6'5     +'6                    5'7
3450       ----      ----      ----      ----       7'6     +'6                    7'0
3500       ----      ----      ----      ----       9'0     +'6                    8'2                      20
3550       ----      ----      ----      ----      10'4     +'7                    9'5
3600       ----      ----      ----      ----      12'2    +1'0                   11'2
3650       ----      ----      ----      ----      14'1    +1'0                   13'1
3700       ----      ----      ----      ----      16'2    +1'1                   15'1
3750       ----      ----      ----      ----      18'6    +1'2                   17'4
3800       ----      ----      ----      ----      21'4    +1'3                   20'1
3850       ----      ----      ----      ----      24'5    +1'5                   23'0
3900       ----      ----      ----      ----      27'7    +1'6                   26'1
3950       ----      ----      ----      ----      31'2    +1'7                   29'3
4000       ----      ----      ----      ----      34'7    +1'7                   33'0
4050       ----      ----      ----      ----      38'5    +1'7                   36'6
4100       ----      ----      ----      ----      42'5    +2'0                   40'5
4150       ----      ----      ----      ----      46'5    +1'7                   44'6
4200       ----      ----      ----      ----      50'6    +1'7                   48'7
4250       ----      ----      ----      ----      54'7    +1'7                   53'0
4300       ----      ----      ----      ----      59'2    +1'7                   57'3
4350       ----      ----      ----      ----      63'5    +1'7                   61'6
4400       ----      ----      ----      ----      68'1    +1'7                   66'2
4450       ----      ----      ----      ----      72'6    +2'0                   70'6
4500       ----      ----      ----      ----      77'3    +2'1                   75'2
4550       ----      ----      ----      ----      82'0    +2'1                   79'7
4600       ----      ----      ----      ----      86'4    +2'1                   84'3
4650       ----      ----      ----      ----      91'2    +2'2                   89'0
4700       ----      ----      ----      ----      96'0    +2'2                   93'6
4750       ----      ----      ----      ----     100'6    +2'2                   98'4
4800       ----      ----      ----      ----     105'5    +2'3                  103'2
4850       ----      ----      ----      ----     110'4    +2'4                  108'0
4900       ----      ----      ----      ----     115'3    +2'5                  112'6
4950       ----      ----      ----      ----     120'2    +2'6                  117'4
5000       ----      ----      ----      ----     125'1    +2'6                  122'3
5050       ----      ----      ----      ----     130'0    +2'7                  127'1
5100       ----      ----      ----      ----     134'6    +2'6                  132'0
5150       ----      ----      ----      ----     139'5    +2'6                  136'7
5200       ----      ----      ----      ----     144'5    +2'7                  141'6
5250       ----      ----      ----      ----     149'4    +2'7                  146'5
CDF JUN17 Short-Dated New Crop Corn Option PUT
2700       ----      ----      ----      ----        '6     +'1                     '5
2750       ----      ----      ----      ----        '7     +'1                     '6
2800       ----      ----      ----      ----       1'0     +'1                     '7
2850       ----      ----      ----      ----       1'1     +'1                    1'0
2900       ----      ----      ----      ----       1'3     +'1                    1'2
2950       ----      ----      ----      ----       1'5     +'1                    1'4
3000       ----      ----      ----      ----       1'7     +'1                    1'6
3050       ----      ----      ----      ----       2'2     +'1                    2'1
3100       ----      ----      ----      ----       2'6     +'2                    2'4
3150       ----      ----      ----      ----       3'2     +'2                    3'0
3200       ----      ----      ----      ----       3'7     +'3                    3'4
3250       ----      ----      ----      ----       4'5     +'3                    4'2
3300       ----      ----      ----      ----       5'4     +'4                    5'0
3350       ----      ----      ----      ----       6'4     +'5                    5'7
3400       ----      ----      ----      ----       7'4     +'5                    6'7
3450       ----      ----      ----      ----       8'6     +'6                    8'0
3500       ----      ----      ----      ----      10'1     +'6                    9'3
3550       ----      ----      ----      ----      11'6     +'7                   10'7
3600       ----      ----      ----      ----      13'4     +'7                   12'5
3650       ----      ----      ----      ----      15'4     +'7                   14'5
3700       ----      ----      ----      ----      17'7    +1'1                   16'6
3750       ----      ----      ----      ----      20'3    +1'2                   19'1
3800       ----      ----      ----      ----      23'2    +1'3                   21'7
3850       ----      ----      ----      ----      26'3    +1'4                   24'7
3900       ----      ----      ----      ----      29'5    +1'4                   28'1
3950       ----      ----      ----      ----      33'2    +1'6                   31'4
4000       ----      ----      ----      ----      37'0    +1'7                   35'1
4050       ----      ----      ----      ----      40'7    +1'7                   39'0
4100       ----      ----      ----      ----      45'0    +2'0                   43'0
4150       ----      ----      ----      ----      49'1    +2'0                   47'1
4200       ----      ----      ----      ----      53'3    +2'1                   51'2
4250       ----      ----      ----      ----      57'6    +2'2                   55'4
4300       ----      ----      ----      ----      62'1    +2'2                   59'7
4350       ----      ----      ----      ----      66'5    +2'3                   64'2
4400       ----      ----      ----      ----      71'1    +2'3                   68'6
4450       ----      ----      ----      ----      75'4    +2'3                   73'1
4500       ----      ----      ----      ----      80'0    +2'3                   77'5
4550       ----      ----      ----      ----      84'5    +2'4                   82'1
4600       ----      ----      ----      ----      89'2    +2'4                   86'6
4650       ----      ----      ----      ----      93'7    +2'4                   91'3
4700       ----      ----      ----      ----      98'4    +2'4                   96'0
4750       ----      ----      ----      ----     103'0    +2'4                  100'4
4800       ----      ----      ----      ----     107'5    +2'4                  105'1
4850       ----      ----      ----      ----     112'2    +2'4                  109'6
4900       ----      ----      ----      ----     116'7    +2'4                  114'3
4950       ----      ----      ----      ----     121'4    +2'4                  119'0
5000       ----      ----      ----      ----     126'2    +2'5                  123'5
5050       ----      ----      ----      ----     131'0    +2'6                  128'2
5100       ----      ----      ----      ----     135'6    +2'6                  133'0
5150       ----      ----      ----      ----     140'4    +2'6                  137'6
5200       ----      ----      ----      ----     145'1    +2'6                  142'3
5250       ----      ----      ----      ----     149'7    +2'6                  147'1
CDF JLY17 Short-Dated New Crop Corn Option PUT
2700       ----      ----      ----      ----       1'0     +'1                     '7
2750       ----      ----      ----      ----       1'1     +'1                    1'0
2800       ----      ----      ----      ----       1'3     +'2                    1'1
2850       ----      ----      ----      ----       1'5     +'2                    1'3
2900       ----      ----      ----      ----       1'7     +'2                    1'5
2950       ----      ----      ----      ----       2'1     +'2                    1'7
3000       ----      ----      ----      ----       2'4     +'3                    2'1
3050       ----      ----      ----      ----       2'7     +'3                    2'4
3100       ----      ----      ----      ----       3'3     +'4                    2'7
3150       ----      ----      ----      ----       4'0     +'5                    3'3
3200       ----      ----      ----      ----       4'5     +'5                    4'0
3250       ----      ----      ----      ----       5'3     +'5                    4'6
3300       ----      ----      ----      ----       6'3     +'6                    5'5
3350       ----      ----      ----      ----       7'4     +'7                    6'5
3400       ----      ----      ----      ----       8'6     +'7                    7'7                       1
3450       ----      ----      ----      ----      10'1     +'6                    9'3
3500       ----      ----      ----      ----      11'7     +'7                   11'0                      90
3550       ----      ----      ----      ----      13'7    +1'0                   12'7
3600       ----      ----      ----      ----      16'0    +1'0                   15'0
3650       ----      ----      ----      ----      18'3    +1'1                   17'2
3700       ----      ----      ----      ----      21'0    +1'2                   19'6                       3
3750       ----      ----      ----      ----      23'6    +1'2                   22'4                       1
3800       ----      ----      ----      ----      26'6    +1'3                   25'3                      90
3850       ----      ----      ----      ----      29'7    +1'3                   28'4
3900       ----      ----      ----      ----      33'1    +1'4                   31'5
3950       ----      ----      ----      ----      36'4    +1'5                   34'7
4000       ----      ----      ----      ----      40'1    +1'6                   38'3
4050       ----      ----      ----      ----      43'7    +1'7                   42'0
4100       ----      ----      ----      ----      47'4    +1'6                   45'6
4150       ----      ----      ----      ----      51'3    +2'0                   49'3
4200       ----      ----      ----      ----      55'3    +2'1                   53'2
4250       ----      ----      ----      ----      59'4    +2'2                   57'2
4300       ----      ----      ----      ----      63'5    +2'2                   61'3
4350       ----      ----      ----      ----      67'6    +2'1                   65'5
4400       ----      ----      ----      ----      72'0    +2'2                   69'6
4450       ----      ----      ----      ----      76'3    +2'3                   74'0
4500       ----      ----      ----      ----      80'6    +2'3                   78'3
4550       ----      ----      ----      ----      85'2    +2'4                   82'6
4600       ----      ----      ----      ----      89'5    +2'3                   87'2
4650       ----      ----      ----      ----      94'1    +2'4                   91'5
4700       ----      ----      ----      ----      98'5    +2'3                   96'2
4750       ----      ----      ----      ----     103'2    +2'3                  100'7
4800       ----      ----      ----      ----     107'7    +2'3                  105'4
4850       ----      ----      ----      ----     112'4    +2'3                  110'1
4900       ----      ----      ----      ----     117'2    +2'4                  114'6
4950       ----      ----      ----      ----     121'7    +2'5                  119'2
5000       ----      ----      ----      ----     126'5    +2'5                  124'0
5050       ----      ----      ----      ----     131'3    +2'5                  128'6
5100       ----      ----      ----      ----     136'1    +2'5                  133'4
5150       ----      ----      ----      ----     141'0    +2'5                  138'3
5200       ----      ----      ----      ----     145'7    +2'5                  143'2
5250       ----      ----      ----      ----     150'6    +2'5                  148'1
CDF SEP17 Short-Dated New Crop Corn Option PUT
2700       ----      ----      ----      ----       1'4     +'1                    1'3
2750       ----      ----      ----      ----       1'6     +'1                    1'5
2800       ----      ----      ----      ----       2'1     +'2                    1'7
2850       ----      ----      ----      ----       2'4     +'2                    2'2
2900       ----      ----      ----      ----       2'7     +'2                    2'5
2950       ----      ----      ----      ----       3'3     +'2                    3'1
3000       ----      ----      ----      ----       3'7     +'2                    3'5                       3
3050       ----      ----      ----      ----       4'4     +'2                    4'2
3100       ----      ----      ----      ----       5'2     +'3                    4'7
3150       ----      ----      ----      ----       6'1     +'4                    5'5
3200       ----      ----      ----      ----       7'0     +'4                    6'4                       4
3250       ----      ----      ----      ----       8'0     +'4                    7'4
3300       ----      ----      ----      ----       9'2     +'5                    8'5                      18
3350       ----      ----      ----      ----      10'4     +'5                    9'7
3400       ----      ----      ----      ----      12'0     +'6                   11'2                       2
3450       ----      ----      ----      ----      13'5     +'6                   12'7
3500       ----      ----      ----      ----      15'3     +'6                   14'5
3550       ----      ----      ----      ----      17'3     +'7                   16'4
3600       ----      ----      ----      ----      19'5    +1'0                   18'5
3650       ----      ----      ----      ----      22'0    +1'1                   20'7
3700       ----      ----      ----      ----      24'4    +1'1                   23'3
3750       ----      ----      ----      ----      27'2    +1'2                   26'0
3800       ----      ----      ----      ----      30'2    +1'3                   28'7
3850       ----      ----      ----      ----      33'3    +1'4                   31'7
3900       ----      ----      ----      ----      36'5    +1'5                   35'0
3950       ----      ----      ----      ----      40'0    +1'5                   38'3
4000       ----      ----      ----      ----      43'5    +1'6                   41'7                       1
4050       ----      ----      ----      ----      47'1    +1'5                   45'4
4100       ----      ----      ----      ----      50'7    +1'6                   49'1
4150       ----      ----      ----      ----      54'6    +1'6                   53'0
4200       ----      ----      ----      ----      58'6    +1'7                   56'7
4250       ----      ----      ----      ----      62'5    +2'0                   60'5
4300       ----      ----      ----      ----      66'5    +2'0                   64'5
4350       ----      ----      ----      ----      70'6    +2'1                   68'5
4400       ----      ----      ----      ----      74'7    +2'2                   72'5
4450       ----      ----      ----      ----      79'0    +2'3                   76'5
4500       ----      ----      ----      ----      83'2    +2'3                   80'7
4550       ----      ----      ----      ----      87'4    +2'3                   85'1
4600       ----      ----      ----      ----      91'7    +2'3                   89'4
4650       ----      ----      ----      ----      96'2    +2'2                   94'0
4700       ----      ----      ----      ----     100'6    +2'3                   98'3
4750       ----      ----      ----      ----     105'2    +2'3                  102'7
4800       ----      ----      ----      ----     109'7    +2'3                  107'4
4850       ----      ----      ----      ----     114'4    +2'3                  112'1
4900       ----      ----      ----      ----     119'1    +2'4                  116'5
4950       ----      ----      ----      ----     123'7    +2'4                  121'3
5000       ----      ----      ----      ----     128'5    +2'4                  126'1
5050       ----      ----      ----      ----     133'3    +2'4                  130'7
5100       ----      ----      ----      ----     138'1    +2'4                  135'5
5150       ----      ----      ----      ----     142'7    +2'4                  140'3
5200       ----      ----      ----      ----     147'6    +2'5                  145'1
5250       ----      ----      ----      ----     152'5    +2'5                  150'0

PY OCT16 Corn Options CALL
2400       ----      ----      97'4A     ----      96'7    -3'2                  100'1                       5
2450       ----      ----      92'4A     ----      91'7    -3'2                   95'1
2500       ----      ----      87'4A     ----      86'7    -3'2                   90'1
2550       ----      ----      82'4A     ----      81'7    -3'2                   85'1
2600       ----      ----      77'4A     ----      76'7    -3'2                   80'1
2650       ----      ----      72'4A     ----      71'7    -3'2                   75'1
2700       ----      ----      67'4A     ----      66'7    -3'2                   70'1
2750       ----      ----      62'4A     ----      61'7    -3'2                   65'1
2800       ----      ----      57'4A     ----      56'7    -3'2                   60'1
2850       ----      ----      52'4A     ----      51'7    -3'2                   55'1
2900       ----      ----      47'4A     ----      46'7    -3'2                   50'1
2950       ----      ----      42'4A     ----      41'7    -3'2                   45'1
3000       ----      ----      37'4A     ----      36'7    -3'2                   40'1                      29
3050       ----      ----      32'4A     ----      31'7    -3'2                   35'1                      24
3100       ----      ----      27'4A     ----      26'7    -3'2                   30'1                      51
3150       ----      ----      22'4A     ----      21'7    -3'2                   25'1                     539
3200       16'0      16'0      16'0      ----      16'7    -3'2          52       20'1          44         817
3250       15'4      15'4      10'3A     ----      11'7    -3'2          39       15'1          27        2489
3300       12'4      12'4       5'3      ----       7'0    -3'3         634       10'3          64        6905
3350        6'3       6'3       1'7A     ----       2'6    -3'2         686        6'0         343        3875
3400        3'0       3'0        '3      ----        '5    -2'0         569        2'5        1021        5188
3450         '7       1'1        '1      ----        '1     -'7         954        1'0        1814        4259
3500         '2        '4        '1      ----        '1     -'2         302         '3         298        6637
3550       ----      ----        '1A     ----        '1     -'1          10         '2          57        3648
3600       ----      ----      ----      ----        '1    UNCH                     '1          35        3481
3650       ----      ----      ----      ----        '1    UNCH                     '1                     679
3700       ----      ----      ----      ----        '1    UNCH                     '1                    2521
3750       ----      ----      ----      ----        '1    UNCH                     '1                     435
3800       ----      ----      ----      ----        '1    UNCH                     '1           5         760
3850       ----      ----      ----      ----        '1    UNCH                     '1                     822
3900       ----      ----      ----      ----        '1    UNCH                     '1                    1142
3950       ----      ----      ----      ----        '1    UNCH                     '1                     480
4000       ----      ----      ----      ----        '1    UNCH                     '1                     519
4050       ----      ----      ----      ----        '1    UNCH                     '1                     184
4100       ----      ----      ----      ----        '1    UNCH                     '1                     791
4150       ----      ----      ----      ----        '1    UNCH                     '1                     169
4200       ----      ----      ----      ----        '1    UNCH                     '1                     342
4250       ----      ----      ----      ----        '1    UNCH                     '1                      70
4300       ----      ----      ----      ----        '1    UNCH                     '1                     184
4350       ----      ----      ----      ----        '1    UNCH                     '1                      84
4400       ----      ----      ----      ----        '1    UNCH                     '1                     209
4450       ----      ----      ----      ----        '1    UNCH                     '1                     115
4500       ----      ----      ----      ----        '1    UNCH                     '1                    1120
4550       ----      ----      ----      ----        '1    UNCH                     '1                     117
4600       ----      ----      ----      ----        '1    UNCH                     '1                      20
4650       ----      ----      ----      ----        '1    UNCH                     '1                       5
4700       ----      ----      ----      ----        '1    UNCH                     '1                       3
4750       ----      ----      ----      ----        '1    UNCH                     '1                      17
4800       ----      ----      ----      ----        '1    UNCH                     '1                    1038
4850       ----      ----      ----      ----        '1    UNCH                     '1                      20
4900       ----      ----      ----      ----        '1    UNCH                     '1                     239
5000       ----      ----      ----      ----        '1    UNCH                     '1                      35
PY NOV16 Corn Options CALL
2400       ----      ----      97'4A     ----      96'7    -3'2                  100'1
2450       ----      ----      92'4A     ----      91'7    -3'2                   95'1
2500       ----      ----      87'4A     ----      86'7    -3'2                   90'1
2550       ----      ----      82'4A     ----      81'7    -3'2                   85'1
2600       ----      ----      77'4A     ----      76'7    -3'2                   80'1
2650       ----      ----      72'4A     ----      71'7    -3'2                   75'1                       1
2700       ----      ----      67'4A     ----      66'7    -3'2                   70'1
2750       ----      ----      62'4A     ----      61'7    -3'2                   65'1
2800       ----      ----      57'4A     ----      56'7    -3'2                   60'1                       1
2850       ----      ----      52'5A     ----      51'7    -3'2                   55'1
2900       ----      50'4B     45'4A     ----      47'0    -3'2                   50'2
2950       ----      45'4B     40'5A     ----      42'1    -3'1                   45'2                      50
3000       ----      40'5B     35'6A     ----      37'2    -3'1                   40'3                     250
3050       ----      35'7B     31'0A     ----      32'4    -3'1                   35'5
3100       ----      31'1B     26'2A     ----      27'6    -3'2                   31'0                      56
3150       24'0      26'5B     21'7A     ----      23'2    -3'1          10       26'3                     408
3200       ----      22'3B     17'5A     ----      19'0    -3'1                   22'1                    1077
3250       17'4      18'2      13'7A     ----      15'1    -3'0          62       18'1          11        2047
3300       10'7      14'5B     10'4      ----      11'5    -2'6          68       14'3          14        3808
3350        8'7      11'3B      7'6      ----       8'6    -2'4         724       11'2         138        2543
3400        8'0       9'0       5'6A     ----       6'3    -2'1        2250        8'4         793        8878
3450        4'4       6'5B      4'0A     ----       4'5    -1'6        1171        6'3         671        2685
3500        4'4       4'7B      2'6       3'2       3'2    -1'3        2893        4'5        2507        8722
3550        3'2       3'6       2'0      ----       2'2    -1'1         966        3'3          80         838
3600        2'2       2'3B      1'4       1'7       1'5     -'7         387        2'4         507        6020
3650        1'1       1'1       1'1      ----       1'2     -'5         148        1'7          37         610
3700        1'0       1'0        '7A     ----        '7     -'4          17        1'3         106         780
3750         '5        '5        '5      ----        '5     -'4           1        1'1                     364
3800         '6        '6        '4      ----        '4     -'3           5         '7                     215
3850       ----      ----        '4A     ----        '3     -'3           1         '6                     250
3900         '3        '3        '3      ----        '3     -'2          26         '5                    2049
3950       ----      ----        '3A     ----        '2     -'2                     '4                     319
4000       ----      ----        '2A     ----        '2     -'1                     '3                     336
4050         '2        '2        '2      ----        '2     -'1           1         '3                      38
4100       ----      ----      ----      ----        '2    UNCH                     '2                     241
4150       ----      ----      ----      ----        '1     -'1                     '2           1         338
4200       ----      ----      ----      ----        '1    UNCH                     '1                      49
4250       ----      ----      ----      ----        '1    UNCH                     '1                      54
4300       ----      ----      ----      ----        '1    UNCH                     '1                     297
PY DEC16 Corn Options CALL
1000       ----      ----     237'4A     ----     236'6    -3'2                  240'0
1600       ----      ----     177'4A     ----     176'6    -3'2                  180'0
1700       ----      ----     167'4A     ----     166'6    -3'2                  170'0
1800       ----      ----     157'4A     ----     156'6    -3'2                  160'0
1900       ----      ----     147'4A     ----     146'6    -3'2                  150'0                     200
2000       ----      ----     137'4A     ----     136'6    -3'2                  140'0                     184
2100       ----      ----     127'4A     ----     126'6    -3'2                  130'0
2200       ----      ----     117'4A     ----     116'6    -3'2                  120'0
2300       ----      ----     107'4A     ----     106'6    -3'2                  110'0
2400       ----      ----      97'4A     ----      96'6    -3'2                  100'0
2450       ----      ----      92'4A     ----      91'6    -3'2                   95'0
2500       ----      ----      86'5A     ----      86'6    -3'2                   90'0
2550       ----      ----      81'4A     ----      81'6    -3'2                   85'0
2600       ----      ----      77'4A     ----      76'6    -3'2                   80'0                       4
2650       ----      ----      72'5A     ----      71'7    -3'1                   75'0
2700       ----      ----      67'5A     ----      66'7    -3'2                   70'1                      50
2750       ----      65'4B     60'5A     ----      61'7    -3'2                   65'1
2800       ----      60'5B     55'6A     ----      57'0    -3'2                   60'2                     250
2850       ----      55'6B     50'7A     ----      52'2    -3'1                   55'3
2900       ----      50'7B     46'0A     ----      47'4    -3'1                   50'5           8          65
2950       ----      46'1B     41'3A     ----      42'6    -3'2                   46'0
3000       ----      41'4B     36'6A     ----      38'1    -3'1         150       41'2           2         531
3050       ----      37'0B     32'2A     ----      33'5    -3'1                   36'6                      62
3100       ----      32'5B     28'0A     ----      29'3    -3'0                   32'3           8         801
3150       ----      28'3B     24'0A     ----      25'2    -3'0                   28'2                     377
3200       24'4      24'4      20'2      ----      21'3    -2'7         544       24'2         456        8354
3250       19'4      20'7B     16'7A     ----      18'0    -2'4          48       20'4           5        1924
3300       17'0      17'4B     13'7A     ----      14'7    -2'3         229       17'2         347        9041
3350       13'4      14'4B     11'2      ----      12'1    -2'1         380       14'2         126        2638
3400       11'4      12'3       8'6       9'0       9'6    -1'7        1917       11'5        1735       25083
3450        9'4       9'7       7'1A     ----       7'6    -1'6          83        9'4          38        2327
3500        7'4       8'0B      5'4      ----       6'1    -1'4         598        7'5        1647       31834
3550        6'0       6'3B      4'4      ----       4'6    -1'4         353        6'2          97        1439
3600        4'7       5'1B      3'4      ----       3'6    -1'2         701        5'0        1738       19546
3650        3'6       3'6       2'6      ----       3'0    -1'0         336        4'0          44        1361
3700        3'1       3'1       2'2A     ----       2'3     -'7          91        3'2        1054       20112
3750        2'4       2'4       1'7A     ----       1'7     -'6          36        2'5          70         642
3800        2'1       2'2       1'4      ----       1'4     -'5         666        2'1        2829       22389
3850        1'2       1'2       1'2      ----       1'2     -'4          20        1'6         150         800
3900        1'4       1'4       1'0       1'0       1'1     -'3         193        1'4          81       21885
3950        1'0       1'0       1'0      ----       1'0     -'2          12        1'2                     458
4000        1'0       1'0        '7      ----        '7     -'2         483        1'1         332       34000
4050       ----      ----        '6A     ----        '6     -'2                    1'0          25         106
