W Wheat Futures
DEC16     420'4     422'2     413'0     420'2     420'2     +'2       59981      420'0       60252      284442
MAR17     440'2     442'4     433'0     441'4     440'6     +'6       22713      440'0       22212      104419
MAY17     453'6     456'0     447'2     455'4     455'2    +1'2        5264      454'0        5751       25619
JLY17     465'4     467'2     458'4     466'2     467'0    +1'4        3391      465'4        3939       44814
SEP17     479'6     481'4B    473'4A    481'0     481'0    +1'2         971      479'6         867        5512
DEC17     496'4     498'4     490'6     497'4     497'4    +1'0         761      496'4         868        9461
MAR18      ----      ----     506'6A    509'4B    510'4     +'4          13      510'0          16        2214
4350       ----      ----      16'3A     ----      19'3     -'4                   19'7                       5
4400       ----      ----      14'2A     ----      17'0     -'4                   17'4                      23
4450       ----      ----      12'2A     ----      15'0     -'3                   15'3           2           1
4500       13'5      13'5      10'6A     ----      13'1     -'2           2       13'3                      45
4550       11'2      11'6B      9'3A     ----      11'4     -'2           1       11'6                       2
4600        9'3      10'2B      8'2A     ----      10'0     -'3         109       10'3         105         166
4650       ----      ----       7'2A     ----       8'6     -'3                    9'1           1          16
4700       ----      ----       6'3A     ----       7'5     -'3                    8'0                      21
4750       ----      ----       5'5A     ----       6'5     -'4                    7'1           2         144
4800       ----      ----       4'7A     ----       5'7     -'3                    6'2                     326
4850       ----      ----       4'3A     ----       5'1     -'3                    5'4                       2
4900       ----      ----       3'6A     ----       4'4     -'3           1        4'7         150         160
4950        3'3       3'7B      3'3      ----       4'0     -'3          14        4'3                       1
5000        3'0       3'4B      3'0      ----       3'4     -'3          14        3'7                       8
5050       ----      ----       2'6A     ----       3'1     -'3                    3'4
5100        2'3       2'5B      2'3      ----       2'6     -'3          14        3'1           1          12
5150        2'1       2'3B      2'1      ----       2'3     -'3          14        2'6                      22
5200       ----      ----       2'0A     ----       2'1     -'3                    2'4           1          10
5250       ----      ----       1'6A     ----       1'7     -'3                    2'2                       7
5300       ----      ----       1'5A     ----       1'5     -'3                    2'0           9          18
5350       ----      ----       1'4A     ----       1'4     -'2                    1'6                      10
5400       ----      ----       1'4A     ----       1'3     -'2                    1'5           1           1
5450       ----      ----       1'2A     ----       1'2     -'2                    1'4
5500       ----      ----       1'2A     ----       1'1     -'2           6        1'3
WZ MAR17 Wheat Options CALL
2100       ----     230'4B    225'3A     ----     230'6     +'6                  230'0
2200       ----     220'4B    215'3A     ----     220'6     +'6                  220'0
2300       ----     210'4B    205'3A     ----     210'6     +'6                  210'0
2400       ----     200'4B    195'3A     ----     200'6     +'6                  200'0
2500       ----     190'4B    185'3A     ----     190'6     +'6                  190'0
2600       ----     180'4B    175'3A     ----     180'6     +'6                  180'0
2700       ----     170'4B    165'3A     ----     170'6     +'6                  170'0
2800       ----     160'4B    155'3A     ----     160'6     +'6                  160'0
2900       ----     150'4B    145'3A     ----     150'6     +'6                  150'0
3000       ----     140'4B    135'3A     ----     140'6     +'6                  140'0
3100       ----     130'4B    125'3A     ----     130'6     +'6                  130'0
3200       ----     120'4B    115'3A     ----     120'7     +'6                  120'1
3300       ----     110'5B    105'4A     ----     110'7     +'6                  110'1
3400       ----     100'6B     95'6A     ----     101'1     +'6                  100'3
3500       ----      90'7B     86'0A     ----      91'3     +'6                   90'5
3600       ----      81'2B     76'4A     ----      81'6     +'6                   81'0
3700       ----      71'7B     67'3A     ----      72'3     +'5                   71'6
3800       ----      ----      58'6A     ----      63'3     +'4                   62'7                       1
3900       ----      ----      49'4A     ----      55'0     +'4                   54'4                       1
4000       ----      47'4B     42'1A     ----      47'1     +'2                   46'7                     204
4100       ----      40'3B     35'5A     ----      40'1     +'1                   40'0                      51
4200       32'4      34'3B     29'6A     ----      33'7    UNCH           3       33'7           4        1934
4300       26'2      28'6B     24'7A     ----      28'3     -'1           3       28'4                     916
4400       24'5      24'5      20'5A     ----      23'6     -'1         209       23'7         226        1049
4500       19'4      20'2B     17'2A     ----      19'7     -'1          67       20'0          12        3302
4600       ----      16'7B     14'3A     ----      16'4     -'2         810       16'6          35        1917
4700       14'0      14'1B     12'0A     ----      13'6     -'3          15       14'1         161        4598
4800       11'6      11'6      10'0A     ----      11'4     -'3           9       11'7          12        1993
4900        8'6       9'6B      8'3A     ----       9'5     -'3           1       10'0          36         367
5000        7'6       8'1       7'1A     ----       8'1     -'3           3        8'4          72        3014
5100       ----      ----       6'0A     ----       6'6     -'3                    7'1          22        2059
5200       ----      ----       5'1A     ----       5'6     -'3         814        6'1          14        2509
5300       ----      ----       4'3A     ----       4'7     -'3                    5'2                     432
5400        3'6       4'1       3'6      ----       4'1     -'3          27        4'4                     772
5500        3'5       3'5       3'2A     ----       3'4     -'3           4        3'7           2        1150
5600       ----      ----       2'7A     ----       3'0     -'3                    3'3                     303
5700       ----      ----       2'4A     ----       2'5     -'3                    3'0                      83
5800       ----      ----       2'1A     ----       2'2     -'3                    2'5                     137
5900       ----      ----       1'7A     ----       2'0     -'3                    2'3                     103
6000       ----      ----       1'6A     ----       1'6     -'3                    2'1           2        2275
6100       ----      ----       1'5A     ----       1'4     -'3                    1'7                     181
6200       ----      ----       1'4A     ----       1'3     -'3                    1'6                     139
6300       ----      ----       1'3A     ----       1'2     -'3                    1'5                     111
6400       ----      ----       1'2A     ----       1'1     -'3                    1'4                      99
6500       ----      ----       1'1A     ----       1'0     -'3                    1'3                    2116
6600       ----      ----       1'0A     ----       1'0     -'2                    1'2                     109
6700       ----      ----       1'0A     ----        '7     -'2                    1'1                      20
6800       ----      ----        '7A     ----        '7     -'1                    1'0                      86
6900       ----      ----        '7A     ----        '6     -'2                    1'0                       3
7000         '5        '5        '5      ----        '6     -'1          40         '7                       9
7100       ----      ----        '6A     ----        '5     -'2                     '7
7200       ----      ----        '5A     ----        '5     -'1                     '6
7300       ----      ----      ----      ----        '5    UNCH                     '5
7400       ----      ----      ----      ----        '4     -'1                     '5                      20
7500       ----      ----      ----      ----        '4    UNCH                     '4                     514
7600       ----      ----      ----      ----        '4    UNCH                     '4                       9
7700       ----      ----      ----      ----        '3     -'1                     '4
7800       ----      ----      ----      ----        '3    UNCH                     '3                       3
7900       ----      ----      ----      ----        '3    UNCH                     '3                       1
8000       ----      ----      ----      ----        '3    UNCH                     '3                       4
8100       ----      ----      ----      ----        '3    UNCH                     '3                       2
8200       ----      ----      ----      ----        '2    UNCH                     '2                      51
8300       ----      ----      ----      ----        '2    UNCH                     '2
8400       ----      ----      ----      ----        '2    UNCH                     '2
8500       ----      ----      ----      ----        '2    UNCH                     '2                       1
10500        '1        '1        '1        '1        '1    UNCH                     '1           1           1
11000      ----      ----      ----      ----        '1    UNCH                     '1           1           1
WZ MAY17 Wheat Options CALL
2100       ----      ----     239'5A     ----     245'2    +1'2                  244'0
2200       ----      ----     229'5A     ----     235'2    +1'2                  234'0
2300       ----      ----     219'5A     ----     225'2    +1'2                  224'0
2400       ----      ----     209'5A     ----     215'2    +1'2                  214'0
2500       ----      ----     199'5A     ----     205'2    +1'2                  204'0
2600       ----      ----     189'5A     ----     195'2    +1'2                  194'0
2700       ----      ----     179'5A     ----     185'2    +1'2                  184'0
2800       ----      ----     169'5A     ----     175'2    +1'2                  174'0
2900       ----      ----     159'5A     ----     165'2    +1'2                  164'0
3000       ----      ----     149'5A     ----     155'2    +1'2                  154'0
3100       ----      ----     139'5A     ----     145'2    +1'2                  144'0
3200       ----      ----     129'6A     ----     135'3    +1'2                  134'1
3300       ----      ----     119'7A     ----     125'3    +1'1                  124'2
3400       ----      ----     110'1A     ----     115'5    +1'2                  114'3
3500       ----      ----     100'4A     ----     105'7    +1'1                  104'6
3600       ----      ----      91'1A     ----      96'3    +1'1                   95'2
3700       ----      ----      82'0A     ----      87'1    +1'0                   86'1
3800       ----      ----      73'2A     ----      78'1     +'7                   77'2
3900       ----      ----      65'0A     ----      69'6     +'6                   69'0
4000       ----      ----      56'5A     ----      61'7     +'5                   61'2
4100       ----      ----      49'5A     ----      54'6     +'4                   54'2
4200       ----      ----      43'3A     ----      48'1     +'4                   47'5                       2
4300       ----      ----      37'7A     ----      42'1     +'3                   41'6                     321
4400       ----      ----      33'0A     ----      36'6     +'1                   36'5                      91
4500       ----      ----      28'6A     ----      32'0     +'1                   31'7                     100
4600       ----      ----      24'3A     ----      27'6    UNCH                   27'6                      35
4700       ----      ----      21'3A     ----      24'0     -'1                   24'1           1         494
4800       ----      ----      18'4A     ----      20'6     -'2                   21'0           2        2145
4900       ----      ----      16'2A     ----      18'0     -'3                   18'3                     163
5000       ----      ----      14'2A     ----      15'5     -'3                   16'0           8         238
5100       ----      ----      12'3A     ----      13'5     -'3                   14'0                      70
5200       12'0      12'0      10'7A     ----      11'7     -'3           3       12'2                    1386
5300       ----      ----       9'4A     ----      10'3     -'3                   10'6                      13
5400       ----      ----       8'3A     ----       9'1     -'3                    9'4                    2015
5500       ----      ----       7'3A     ----       8'1     -'2                    8'3                     203
5600       ----      ----       6'4A     ----       7'2     -'1                    7'3                      83
5700       ----      ----       5'6A     ----       6'3     -'2                    6'5           1          16
5800       ----      ----       5'2A     ----       5'6     -'1                    5'7                      25
5900       ----      ----       4'5A     ----       5'1     -'1                    5'2                      51
6000       ----      ----       4'1A     ----       4'5     -'1                    4'6           3        1693
6100       ----      ----       4'0A     ----       4'1     -'1                    4'2
6200       ----      ----       3'5A     ----       3'6     -'1                    3'7                      26
6300       ----      ----       3'2A     ----       3'3     -'1                    3'4
6400       ----      ----       3'1A     ----       3'1     -'1                    3'2
6500       ----      ----       2'7A     ----       2'7     -'1                    3'0
6600       ----      ----      ----      ----       2'5     -'1                    2'6                       4
6700       ----      ----      ----      ----       2'3     -'1                    2'4                       6
6800       ----      ----      ----      ----       2'1     -'2                    2'3
6900       ----      ----      ----      ----       2'0     -'2                    2'2
7000       ----      ----      ----      ----       1'7     -'2                    2'1                       2
7100       ----      ----      ----      ----       1'6     -'2                    2'0
7200       ----      ----      ----      ----       1'5     -'2                    1'7                       2
7300       ----      ----      ----      ----       1'4     -'2                    1'6
7400       ----      ----      ----      ----       1'3     -'2                    1'5
7500       ----      ----      ----      ----       1'2     -'2                    1'4
7600       ----      ----      ----      ----       1'1     -'2                    1'3
7700       ----      ----      ----      ----       1'1     -'2                    1'3
7800       ----      ----      ----      ----       1'0     -'2                    1'2
7900       ----      ----      ----      ----        '7     -'2                    1'1
8000       ----      ----      ----      ----        '7     -'2                    1'1
8100       ----      ----      ----      ----        '7     -'1                    1'0                       2
8200       ----      ----      ----      ----        '6     -'2                    1'0
8300       ----      ----      ----      ----        '6     -'1                     '7
8400       ----      ----      ----      ----        '6     -'1                     '7
8500       ----      ----      ----      ----        '5     -'2                     '7
8600       ----      ----      ----      ----        '5     -'1                     '6
8700       ----      ----      ----      ----        '5     -'1                     '6
WZ JLY17 Wheat Options CALL
2200       ----      ----     240'7A     ----     247'0    +1'4                  245'4
2300       ----      ----     230'7A     ----     237'0    +1'4                  235'4
2400       ----      ----     220'7A     ----     227'0    +1'4                  225'4
2500       ----      ----     210'7A     ----     217'0    +1'4                  215'4
2600       ----      ----     200'7A     ----     207'0    +1'4                  205'4
2700       ----      ----     190'7A     ----     197'0    +1'4                  195'4
2800       ----      ----     180'7A     ----     187'0    +1'4                  185'4
2900       ----      ----     171'0A     ----     177'0    +1'4                  175'4
3000       ----      ----     161'0A     ----     167'0    +1'4                  165'4
3100       ----      ----     151'0A     ----     157'0    +1'4                  155'4
3200       ----      ----     141'1A     ----     147'1    +1'4                  145'5
3300       ----      ----     131'2A     ----     137'3    +1'4                  135'7
3400       ----      ----     121'5A     ----     127'5    +1'4                  126'1
3500       ----      ----     112'1A     ----     118'0    +1'3                  116'5
3600       ----      ----     102'7A     ----     108'5    +1'3                  107'2
3700       ----      ----      93'7A     ----      99'4    +1'2                   98'2
3800       ----      ----      85'2A     ----      90'5    +1'1                   89'4
3900       ----      ----      77'0A     ----      82'2    +1'0                   81'2
4000       ----      ----      68'4A     ----      74'3    +1'0                   73'3                       2
4100       ----      ----      61'4A     ----      67'1    +1'0                   66'1
4200       ----      ----      55'0A     ----      60'2     +'7                   59'3
4300       ----      ----      49'1A     ----      54'1     +'7                   53'2                       3
4400       ----      ----      43'6A     ----      48'3     +'6                   47'5                     548
4500       ----      ----      39'0A     ----      43'1     +'5          10       42'4                     561
4600       ----      ----      34'6A     ----      38'4     +'4                   38'0                     107
4700       ----      ----      30'7A     ----      34'2     +'3                   33'7           1          78
4800       ----      ----      27'5A     ----      30'4     +'2                   30'2                     137
4900       ----      ----      24'5A     ----      27'1     +'2                   26'7                      20
5000       ----      ----      22'0A     ----      24'1     +'1                   24'0           2         625
5100       ----      ----      19'5A     ----      21'4     +'1                   21'3                     481
5200       ----      ----      17'5A     ----      19'1    UNCH                   19'1           1          19
5300       ----      ----      15'6A     ----      17'1    UNCH                   17'1                      61
5400       ----      ----      14'2A     ----      15'3    UNCH                   15'3                      72
5500       ----      ----      12'6A     ----      13'6     -'1                   13'7                     464
5600       ----      ----      11'4A     ----      12'3     -'1                   12'4                    1022
5700       ----      ----      10'3A     ----      11'1     -'2                   11'3                      13
5800       ----      ----       9'3A     ----      10'1     -'1                   10'2                      27
5900       ----      ----       8'4A     ----       9'1     -'2                    9'3                      71
6000       ----      ----       7'6A     ----       8'2     -'2                    8'4           6         576
6100       ----      ----       7'0A     ----       7'4     -'2                    7'6                      40
6200       ----      ----       6'3A     ----       6'6     -'3                    7'1                      28
6300       ----      ----       5'7A     ----       6'0     -'4                    6'4                       4
6400       ----      ----       5'3A     ----       5'4     -'4                    6'0                      13
6500       ----      ----       5'1A     ----       5'0     -'4                    5'4                      85
6600       ----      ----       4'6A     ----       4'5     -'4                    5'1                      13
6700       ----      ----       4'3A     ----       4'3     -'3                    4'6                       1
6800       ----      ----       4'0A     ----       4'1     -'2                    4'3
6900       ----      ----       3'6A     ----       3'7     -'2                    4'1
7000       ----      ----       3'4A     ----       3'5     -'2                    3'7                      28
7100       ----      ----       3'2A     ----       3'3     -'2                    3'5
7200       ----      ----       3'1A     ----       3'1     -'2                    3'3
7300       ----      ----       3'0A     ----       2'7     -'2                    3'1
7400       ----      ----      ----      ----       2'5     -'2                    2'7
7500       ----      ----      ----      ----       2'3     -'2                    2'5
7600       ----      ----      ----      ----       2'2     -'2                    2'4
7700       ----      ----      ----      ----       2'1     -'2                    2'3
7800       ----      ----      ----      ----       2'0     -'2                    2'2
7900       ----      ----      ----      ----       1'7     -'2                    2'1
8000       ----      ----      ----      ----       1'6     -'2                    2'0                       2
8100       ----      ----      ----      ----       1'5     -'2                    1'7
8200       ----      ----      ----      ----       1'4     -'3                    1'7
8300       ----      ----      ----      ----       1'4     -'2                    1'6
8400       ----      ----      ----      ----       1'3     -'2                    1'5
8500       ----      ----      ----      ----       1'3     -'2                    1'5
8600       ----      ----      ----      ----       1'2     -'2                    1'4
8700       ----      ----      ----      ----       1'2     -'2                    1'4
WZ SEP17 Wheat Options CALL
2300       ----      ----      ----      ----     251'0    +1'2                  249'6
2400       ----      ----      ----      ----     241'0    +1'2                  239'6
2500       ----      ----      ----      ----     231'0    +1'2                  229'6
2600       ----      ----      ----      ----     221'0    +1'2                  219'6
2700       ----      ----      ----      ----     211'0    +1'2                  209'6
2800       ----      ----      ----      ----     201'0    +1'2                  199'6
2900       ----      ----      ----      ----     191'0    +1'2                  189'6
3000       ----      ----      ----      ----     181'0    +1'2                  179'6
3100       ----      ----      ----      ----     171'0    +1'2                  169'6
3200       ----      ----      ----      ----     161'1    +1'2                  159'7
3300       ----      ----      ----      ----     151'2    +1'1                  150'1
3400       ----      ----      ----      ----     141'4    +1'1                  140'3
3500       ----      ----      ----      ----     131'7    +1'1                  130'6
3600       ----      ----      ----      ----     122'3    +1'0                  121'3
3700       ----      ----      ----      ----     113'2    +1'0                  112'2
3800       ----      ----      ----      ----     104'3     +'7                  103'4
3900       ----      ----      ----      ----      96'0     +'7                   95'1
4000       ----      ----      ----      ----      87'7     +'7                   87'0
4100       ----      ----      ----      ----      80'3     +'7                   79'4
4200       ----      ----      ----      ----      73'1     +'6                   72'3
4300       ----      ----      ----      ----      66'3     +'5                   65'6
4400       ----      ----      ----      ----      60'2     +'5                   59'5
4500       ----      ----      ----      ----      54'4     +'4                   54'0                      24
4600       ----      ----      ----      ----      49'2     +'3                   48'7
4700       ----      ----      ----      ----      44'3     +'2                   44'1                       8
4800       ----      ----      ----      ----      40'1     +'2                   39'7                      10
4900       ----      ----      ----      ----      36'1     +'1                   36'0                      33
5000       31'0      32'0      31'0      ----      32'5     +'2           8       32'3                      26
5100       ----      ----      ----      ----      29'3     +'1                   29'2
5200       ----      ----      ----      ----      26'4     +'1                   26'3                       3
5300       ----      ----      ----      ----      23'7     +'1                   23'6                      24
5400       ----      ----      ----      ----      21'4     +'1                   21'3
5500       ----      ----      ----      ----      19'4     +'1                   19'3                       2
5600       ----      ----      ----      ----      17'5     +'1                   17'4
5700       ----      ----      ----      ----      15'7    UNCH                   15'7                       8
5800       ----      ----      ----      ----      14'3    UNCH                   14'3                      10
5900       ----      ----      ----      ----      13'0    UNCH                   13'0                       5
6000       ----      ----      ----      ----      11'7    UNCH                   11'7                      48
6100       ----      ----      ----      ----      10'7    UNCH                   10'7
6200       ----      ----      ----      ----       9'7    UNCH                    9'7
6300       ----      ----      ----      ----       9'0     -'1                    9'1
6400       ----      ----      ----      ----       8'2     -'1                    8'3
6500       ----      ----      ----      ----       7'5    UNCH                    7'5
6600       ----      ----      ----      ----       7'0    UNCH                    7'0
6700       ----      ----      ----      ----       6'4    UNCH                    6'4
6800       ----      ----      ----      ----       6'0    UNCH                    6'0
6900       ----      ----      ----      ----       5'5    UNCH                    5'5
7000       ----      ----      ----      ----       5'2    UNCH                    5'2                      12
7100       ----      ----      ----      ----       4'7    UNCH                    4'7
7200       ----      ----      ----      ----       4'5    UNCH                    4'5
7300       ----      ----      ----      ----       4'3    UNCH                    4'3
7400       ----      ----      ----      ----       4'1    UNCH                    4'1
7500       ----      ----      ----      ----       3'7    UNCH                    3'7
7600       ----      ----      ----      ----       3'5    UNCH                    3'5
7700       ----      ----      ----      ----       3'3    UNCH                    3'3
7800       ----      ----      ----      ----       3'2    UNCH                    3'2
7900       ----      ----      ----      ----       3'1    UNCH                    3'1
WZ DEC17 Wheat Options CALL
2400       ----      ----      ----      ----     257'4    +1'0                  256'4
2500       ----      ----      ----      ----     247'4    +1'0                  246'4
2600       ----      ----      ----      ----     237'4    +1'0                  236'4
2700       ----      ----      ----      ----     227'4    +1'0                  226'4
2800       ----      ----      ----      ----     217'4    +1'0                  216'4
2900       ----      ----      ----      ----     207'4    +1'0                  206'4
3000       ----      ----      ----      ----     197'4    +1'0                  196'4
3100       ----      ----      ----      ----     187'4    +1'0                  186'4
3200       ----      ----      ----      ----     177'5    +1'1                  176'4
3300       ----      ----      ----      ----     167'6    +1'0                  166'6
3400       ----      ----      ----      ----     157'7    +1'0                  156'7
3500       ----      ----      ----      ----     148'2     +'7                  147'3
3600       ----      ----      ----      ----     138'7    +1'0                  137'7
3700       ----      ----      ----      ----     129'5     +'7                  128'6
3800       ----      ----      ----      ----     120'5     +'7                  119'6
3900       ----      ----      ----      ----     111'7     +'6                  111'1
4000       ----      ----      ----      ----     103'4     +'6                  102'6
4100       ----      ----      ----      ----      95'5     +'5                   95'0
4200       ----      ----      ----      ----      88'0     +'5                   87'3
4300       ----      ----      ----      ----      80'7     +'4                   80'3
4400       ----      ----      ----      ----      74'1     +'4                   73'5
4500       ----      ----      ----      ----      68'0     +'4                   67'4
4600       ----      ----      ----      ----      62'1     +'3                   61'6
4700       ----      ----      ----      ----      56'5     +'3                   56'2
4800       ----      ----      ----      ----      51'5     +'3                   51'2                      10
4900       ----      ----      ----      ----      47'0     +'2                   46'6                      53
5000       ----      ----      ----      ----      42'5     +'1                   42'4                      14
5100       ----      ----      ----      ----      38'6     +'1                   38'5
5200       ----      ----      ----      ----      35'2     +'1                   35'1
5300       ----      ----      ----      ----      32'0     +'1                   31'7                       9
5400       ----      ----      ----      ----      29'1     +'1                   29'0
5500       ----      ----      ----      ----      26'3     -'1                   26'4                       3
5600       ----      ----      ----      ----      24'0     -'1                   24'1                     200
5700       ----      ----      ----      ----      21'7    UNCH                   21'7
5800       ----      ----      ----      ----      19'7     -'1                   20'0
5900       ----      ----      ----      ----      18'1     -'1                   18'2
6000       ----      ----      ----      ----      16'4     -'1                   16'5                     163
6100       ----      ----      ----      ----      15'0     -'1                   15'1
6200       ----      ----      ----      ----      13'5     -'1                   13'6
6300       ----      ----      ----      ----      12'4     -'1                   12'5
6400       ----      ----      ----      ----      11'3     -'1                   11'4
6500       ----      ----      ----      ----      10'3     -'1                   10'4                      25
6600       ----      ----      ----      ----       9'4     -'1                    9'5
6700       ----      ----      ----      ----       8'5     -'1                    8'6
6800       ----      ----      ----      ----       7'7     -'1                    8'0
6900       ----      ----      ----      ----       7'2     -'1                    7'3
7000       ----      ----      ----      ----       6'5     -'1                    6'6
7100       ----      ----      ----      ----       6'1    UNCH                    6'1
7200       ----      ----      ----      ----       5'5    UNCH                    5'5
7300       ----      ----      ----      ----       5'1    UNCH                    5'1
7400       ----      ----      ----      ----       4'6    UNCH                    4'6
7500       ----      ----      ----      ----       4'3    UNCH                    4'3

WZ NOV16 Wheat Options PUT
2950       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1
3050       ----      ----      ----      ----        '1    UNCH                     '1
3100       ----      ----      ----      ----        '1    UNCH                     '1
3150       ----      ----      ----      ----        '1    UNCH                     '1                      10
3200       ----      ----      ----      ----        '1    UNCH                     '1
3250       ----      ----      ----      ----        '1    UNCH                     '1
3300       ----      ----      ----      ----        '1    UNCH                     '1                       6
3350       ----      ----      ----      ----        '1    UNCH                     '1                      39
3400       ----      ----      ----      ----        '1    UNCH                     '1                      60
3450       ----      ----      ----      ----        '1    UNCH                     '1                      51
3500       ----      ----      ----      ----        '1    UNCH                     '1                      84
3550       ----      ----      ----      ----        '1    UNCH                     '1                     133
3600       ----      ----      ----      ----        '1    UNCH                     '1                     238
3650       ----      ----      ----      ----        '1    UNCH                     '1                     148
3700       ----      ----      ----      ----        '1    UNCH                     '1                    1329
3750       ----      ----      ----      ----        '1    UNCH                     '1                     699
3800       ----      ----      ----      ----        '1    UNCH           1         '1           5        2503
3850       ----      ----      ----      ----        '1    UNCH                     '1                    1657
3900       ----      ----      ----      ----        '1    UNCH                     '1           2        3479
3950         '1        '1        '1      ----        '1     -'1          31         '2          14        1248
4000         '4        '5B       '1      ----        '2     -'2         527         '4          88        3547
4050        1'1       1'3B       '3      ----        '3     -'4         504         '7          60         851
4100        2'2       2'7B       '7      ----       1'0     -'5         383        1'5         844        1451
4150        3'7       5'2B      1'7A     ----       2'2     -'7         284        3'1         862         802
4200        7'4       8'4B      3'6      ----       4'3     -'7         256        5'2         239         622
4250        7'0      11'7B      6'3A     ----       7'2     -'7          37        8'1          46         198
4300       ----      16'2B     10'1A     ----      11'0     -'6           1       11'6           7         196
4350       ----      21'0B     14'4A     ----      15'3     -'5                   16'0                      21
4400       ----      25'7B     19'0A     ----      20'1     -'4                   20'5                     383
4450       ----      30'7B     23'7A     ----      25'0     -'3                   25'3                      17
4500       ----      35'7B     28'6A     ----      29'7     -'3                   30'2                       8
4550       ----      40'7B     33'6A     ----      34'7     -'3                   35'2
4600       ----      45'7B     38'6A     ----      39'7     -'2                   40'1                       6
4650       ----      50'7B     43'6A     ----      44'7     -'2                   45'1
4700       ----      55'7B     48'6A     ----      49'7     -'2                   50'1                       1
4750       ----      60'7B     53'6A     ----      54'7     -'2                   55'1
4800       ----      65'7B     58'6A     ----      59'7     -'2                   60'1                       1
4850       ----      70'7B     63'6A     ----      64'7     -'2                   65'1
4900       ----      75'6B     68'6A     ----      69'7     -'2                   70'1
4950       ----      80'6B     73'6A     ----      74'7     -'2                   75'1                       1
5000       ----      85'6B     78'6A     ----      79'7     -'2                   80'1
5050       ----      90'6B     83'6A     ----      84'7     -'2                   85'1
5100       ----      95'6B     88'6A     ----      89'7     -'2                   90'1
5150       ----     100'6B     93'6A     ----      94'7     -'2                   95'1
5200       ----     105'6B     98'6A     ----      99'7     -'2                  100'1
5250       ----     110'6B    103'6A     ----     104'7     -'2                  105'1
5300       ----     115'6B    108'6A     ----     109'7     -'2                  110'1
5350       ----     120'6B    113'6A     ----     114'7     -'2                  115'1
5400       ----     125'6B    118'6A     ----     119'7     -'2                  120'1
5450       ----     130'6B    123'6A     ----     124'7     -'2                  125'1
5500       ----     135'6B    128'6A     ----     129'7     -'2                  130'1
5550       ----     140'6B    133'6A     ----     134'7     -'2                  135'1
5600       ----     145'6B    138'6A     ----     139'7     -'2                  140'1
5650       ----     150'6B    143'6A     ----     144'7     -'2                  145'1
WZ DEC16 Wheat Options PUT
2000       ----      ----      ----      ----        '1    UNCH                     '1
2100       ----      ----      ----      ----        '1    UNCH                     '1
2200       ----      ----      ----      ----        '1    UNCH                     '1
2300       ----      ----      ----      ----        '1    UNCH                     '1
2400       ----      ----      ----      ----        '1    UNCH                     '1
2500       ----      ----      ----      ----        '1    UNCH                     '1
2600       ----      ----      ----      ----        '1    UNCH                     '1
2700       ----      ----      ----      ----        '1    UNCH                     '1
2800       ----      ----      ----      ----        '1    UNCH                     '1
2900       ----      ----      ----      ----        '1    UNCH                     '1
2950       ----      ----      ----      ----        '1    UNCH                     '1
3000       ----      ----      ----      ----        '1    UNCH                     '1                      95
3050       ----      ----      ----      ----        '1    UNCH                     '1                      10
3100       ----      ----      ----      ----        '1    UNCH                     '1                     104
3150       ----      ----      ----      ----        '1    UNCH                     '1
3200       ----      ----      ----      ----        '1    UNCH                     '1                      48
3250       ----      ----      ----      ----        '1    UNCH                     '1                      10
3300       ----      ----      ----      ----        '1    UNCH                     '1                    1032
3350       ----      ----      ----      ----        '1    UNCH                     '1                      67
3400       ----      ----      ----      ----        '1    UNCH                     '1                     133
3450       ----      ----      ----      ----        '1    UNCH                     '1                     220
3500         '2        '2        '2      ----        '1     -'1          20         '2          40        3968
3550       ----      ----      ----      ----        '2    UNCH                     '2                     334
3600         '2        '2        '2      ----        '2     -'1          39         '3                    1457
3650         '3        '3        '3      ----        '3     -'1          10         '4                     789
3700       ----      ----      ----      ----        '4     -'1                     '5        1039        3482
3750         '7       1'0B       '6A     ----        '6     -'1           1         '7          49        3136
3800        1'4       1'4       1'0      ----       1'1     -'1         219        1'2         326        7099
3850        1'7       2'2B      1'4      ----       1'5     -'1          12        1'6           1        1645
3900        2'6       3'2B      2'1       2'6       2'2     -'2         242        2'4         157        4670
3950        4'0       4'4B      2'7A     ----       3'1     -'3          12        3'4          31        1422
4000        5'1       6'1       4'0      ----       4'2     -'4         252        4'6         273        7222
4050        7'1       8'2B      5'3A     ----       5'6     -'5          42        6'3          37         575
4100       10'0      10'5B      7'1A     ----       7'5     -'6         226        8'3         117        5163
4150       12'2      13'2B      9'2A     ----       9'7     -'6          65       10'5          91         252
4200       15'0      16'3B     11'6A     ----      12'4     -'6         193       13'2         174        5578
4250       15'0      19'5B     14'4A     ----      15'3     -'6          16       16'1         136         196
4300       18'1      23'1B     17'4A     ----      18'5     -'6          30       19'3         121        2962
4350       ----      26'7B     21'0A     ----      22'1     -'6                   22'7                      62
4400       30'0      30'7B     24'6A     ----      25'7     -'6          25       26'5           5        2948
4450       ----      35'0B     28'5A     ----      29'6     -'6                   30'4                      16
4500       ----      39'2B     32'7A     ----      33'7     -'6           1       34'5           2        4359
4550       ----      43'1B     36'6A     ----      38'1     -'6                   38'7
4600       ----      47'6B     40'7A     ----      42'4     -'6                   43'2          40        2616
4650       ----      52'3B     45'4A     ----      47'0     -'6                   47'6
4700       ----      57'0B     50'0A     ----      51'5     -'6                   52'3                    2154
